gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
51150,2445.3148022104406,-0.2075589681343669,0.07808074601443811,-2.6582605665164447,0.00785451396019233,0.019817416249667652
728239,4.923513550993838,0.6780328817007321,0.25506584031527135,2.658266120083571,0.007854384519555663,0.019817416249667652
7469,118.59444108745832,-0.33771250793118723,0.12707163716675707,-2.6576544967938407,0.00786865151408382,0.01985011369378624
55197,344.52057390117227,-0.13962065978495783,0.05253763529392391,-2.6575360501827774,0.007871417133559084,0.01985411785678698
5277,41.961998851000615,0.3518058796769041,0.1323851134964998,2.6574428981110905,0.007873592760418146,0.01985663290230285
102724023,1316.865520779982,-0.17883252577999978,0.06730096980393031,-2.657205777286676,0.007879133301491023,0.01986763199593269
127435,177.6332687522566,0.4615829348401937,0.1737478250218745,2.6566256860025805,0.007892702380573364,0.01989886913216828
338323,10.208212611324234,-0.8090470936036831,0.30455953053094165,-2.6564497659727255,0.007896821509956766,0.019906275526819502
54887,130.69793853104323,-0.28743999393529834,0.10821266915241165,-2.656250845549838,0.007901481508071817,0.01991504292139148
112268006,81.06322325465031,0.2620013044520287,0.09865481453780164,2.6557376411836184,0.00791351543787935,0.0199423903100253
105372795,16.22083395806043,-0.36980283515679013,0.13925425102839226,-2.6555945863468957,0.007916872799484505,0.019947867473981522
400954,1530.1173194783523,0.19362372385706983,0.0729218980167568,2.655220573284815,0.007925656560673103,0.019964028612764407
28958,819.5942168534501,0.23352354223149407,0.08794800407050046,2.6552455021525905,0.007925070830537208,0.019964028612764407
105372107,11.890945784028114,1.3874569297066306,0.5225602258276021,2.655113920140502,0.007928162926993785,0.01996735682465146
1401,3623.640454219483,0.9327877731347332,0.3513816914988449,2.654628273760813,0.007939584674125975,0.01999313438564468
3300,610.1471735642415,0.26193535004610496,0.0986742962697145,2.6545449012388773,0.007941546964709056,0.019995087389178552
151613,122.29296963486567,0.41099352482519097,0.15485944666118565,2.6539777436012457,0.007954907355655391,0.020025733458155937
64067,6.76804433575771,-0.6907936069304819,0.26030009786901237,-2.653835371503016,0.007958264338758759,0.020031191491447015
790953,12.227028621850918,0.6332798161956276,0.23863591097687953,2.6537490254640823,0.007960300904775171,0.020033324861024177
440138,266.8438427447413,-0.16364577267615993,0.06166901160776949,-2.6536143260571197,0.00796347886996491,0.02003832967145143
8766,751.2528872424996,-0.1950769447499864,0.07351929048153635,-2.6534116892623993,0.007968261823283277,0.020047370981110937
550631,13.36330297549192,-0.4409413691078107,0.16620059322533295,-2.653067360054408,0.007976395124454801,0.02006483748162719
254122,683.9288437537673,0.26190206749712597,0.09874000187899297,2.652441386603274,0.007991200107601279,0.02009907905851231
150280,18.215852520306395,-0.4558110146520149,0.17186863557867973,-2.65208956315563,0.007999531928973765,0.020117031861384922
55188,81.64590901407716,0.22208127224165367,0.08375322322583637,2.6516146327028234,0.008010791486294013,0.02014234080772539
6359,207.49872076617723,-0.299933256295299,0.11312386210702281,-2.651370371456571,0.008016587907837826,0.020153907737863255
387723,29.863703034044786,0.3892622101840446,0.14681978907431317,2.6512925310566864,0.008018435882000324,0.02015554619958578
240,42.75514082646015,-0.42142470602770915,0.1589581985927643,-2.6511668461175693,0.008021420517154076,0.02016004091490588
79630,48.79958888506533,0.36618705136165364,0.13813382875160304,2.6509585281976342,0.008026369625096336,0.020169470814802113
288,227.03313887538758,-0.341395941982014,0.12881398084509824,-2.650301929512996,0.008041986646769722,0.02020268868516819
171023,349.197559831423,-0.21964932895991668,0.082876685630359,-2.650315070990915,0.008041673813665606,0.02020268868516819
8548,136.56714568558178,0.1959938420075127,0.07395690587268046,2.6501087314945724,0.008046586986590866,0.02021123198227035
7046,301.76468580538875,0.25648811964576246,0.09680860594371671,2.6494351111189576,0.008062645350907153,0.02024854844498951
159195,43.11292877560186,-0.3233142238691049,0.12203555019167348,-2.6493445832898352,0.00806480561974459,0.020250955273781908
374291,803.7743594361507,-0.436471168504086,0.16475699465413496,-2.6491814166697156,0.0080687005793973,0.020257716593989738
7629,165.20114502602547,-0.15835319851000734,0.059800758292055084,-2.6480132197762716,0.008096635899304002,0.020324823937332114
26115,39.32175969506785,-0.4333089589056253,0.163646299992402,-2.6478384108027107,0.008100823579346442,0.020332306940028036
729967,61.170393211593236,0.2582810446417511,0.09755325427410513,2.6475902476408737,0.008106771843979243,0.020338540832589853
27297,157.24076868758192,0.16336177285430697,0.061702212579347125,2.6475837093236945,0.008106928614853905,0.020338540832589853
5869,779.2949879761024,-0.22096204892791427,0.08345571396945174,-2.647656324752018,0.008105187648766205,0.020338540832589853
55840,11.432238525011325,0.46217581305471367,0.174582680025138,2.6473176662665816,0.0081133098983844,0.02035151979721286
10597,25.967774848608798,0.35270398610788606,0.13323457468138505,2.6472406802163517,0.008115157317103683,0.020353123792182192
23102,683.7137988160636,-0.30981750403935937,0.11705214908319624,-2.646833112129815,0.008124943921245985,0.020374636125773716
144608,28.604677847506217,0.3898626982074238,0.14731451771824638,2.646464885104365,0.00813379494282733,0.02039379627852644
1653,788.5394675232155,0.14153565163272167,0.05348212866062735,2.646410215472928,0.008135109764656864,0.020394058090269826
8545,494.5302141636571,0.13739536645335523,0.0519302442941334,2.645767766374188,0.008150575127475756,0.020429788801374443
286097,66.83644149745466,0.7224461350248341,0.27311406309141495,2.64521763122473,0.008163839171104234,0.020453907240733864
51218,854.2777597237687,-0.19368792890823325,0.07322107621040035,-2.6452483210117275,0.008163098715923824,0.020453907240733864
100133957,32.26024535969525,-0.22656610505258346,0.08564988884100976,-2.6452586000800746,0.008162850725379103,0.020453907240733864
729737,9.319131191298004,0.688291139685026,0.26023012014349245,2.6449326438672744,0.008170717957534903,0.02046809795814832
23268,302.9476074062778,-0.26114148522176794,0.09874422201058318,-2.6446254768585793,0.008178137906163542,0.02048363989608288
7428,292.82462600929995,0.2872142620057714,0.10863974397213608,2.6437310279324304,0.008199778639372787,0.02053479047187754
2029,1288.662233016312,0.17379347835195966,0.06574421866171747,2.6434792577915105,0.008205879324736296,0.020541150818809587
7862,75.56559648285848,-0.17523711640942008,0.06629043134001425,-2.643475277911541,0.00820597579449269,0.020541150818809587
3120,46.18942938104684,0.6536050517360339,0.24724388389132884,2.6435640851820343,0.008203823404137786,0.020541150818809587
206358,51.752129861165166,-0.2931387874172252,0.11091645866069241,-2.6428790727440563,0.008220438897620237,0.020574298126263126
10783,991.1192025714367,-0.21938533208836933,0.08302638427303294,-2.6423568123467702,0.008233126942842995,0.020602993592746414
200420,4.6548634638492965,-0.8544062599551998,0.32343602450601827,-2.6416545938570972,0.008250214598254786,0.020638856614900284
5217,204.3028318212384,-0.3595129618136164,0.13609579902993194,-2.641616893219075,0.008251132895600232,0.020638856614900284
119016,6.076622960033486,0.6663387886388643,0.25224372944369555,2.641646593587972,0.008250409458026114,0.020638856614900284
340252,243.212431612056,0.29809095909868133,0.11285854086985422,2.6412795770807698,0.008259353180540075,0.02065635174987676
101928274,55.26783238324023,-0.46295584248195965,0.1752840550832267,-2.6411748761867893,0.008261906197228596,0.020659670156887
5101,69.60145333687487,0.5144584974593586,0.19481053774986262,2.640814523698533,0.008270698396338655,0.02067858692386259
340307,7.166962866649332,0.35459348476415187,0.13428293202585243,2.640644491556714,0.008274849897427626,0.02068523429479488
100419583,156.19142772302007,0.2816554048978077,0.10666320655138695,2.640605078398005,0.008275812474402771,0.02068523429479488
321,13.175346295169334,-0.5344905933257148,0.2024232653988292,-2.640460286383693,0.00827934955097121,0.02069100572297744
10478,295.25329968294386,0.17029844815188216,0.06450127814561461,2.6402336984303716,0.008284887508326873,0.020701775119056725
967,4818.859566157857,0.28308442735920414,0.10723102647268658,2.6399488718063346,0.008291853558183808,0.020716109223285734
259282,570.9680940517942,0.8591554012825172,0.3254716588958778,2.6397241596921073,0.008297353075543499,0.02072677568122052
6748,1660.4026615509408,0.3176967031478599,0.12038919013519879,2.6389138658635543,0.00831721100344997,0.020773300948284692
79703,27.79159698071866,0.5786656111540363,0.21929571454787322,2.638745642371917,0.008321338994340685,0.02078053071226415
1360,7.024078402454099,1.4200225769058088,0.5382598766563761,2.6381728203983297,0.008335409068581424,0.02080949879930781
2687,680.1053063699442,0.3020090142332774,0.1144765192072771,2.6381743288896153,0.008335371987977633,0.02080949879930781
28442,28.84355362493042,0.7081009677199976,0.2684711104365856,2.637531340219398,0.008351190834791706,0.020845809537097106
7965,251.77464670839558,0.16760495227532798,0.06354893680082234,2.6374155212170147,0.008354043073649611,0.020849840282613285
10514,212.89187808712276,-0.25959348272221155,0.09843045500386978,-2.637328890860107,0.008356177062372617,0.02085207750650418
154761,6.290428931221182,-0.49701821484479775,0.1884614108736485,-2.6372412927441,0.00835833538597958,0.020854374784298822
79729,6.373070841474344,0.536776456430906,0.20357398897137055,2.6367634644443454,0.008370117344164957,0.02088067917261406
100505783,85.24442455687313,-0.2748875453872425,0.1042577023614303,-2.636616184330339,0.008373751868875212,0.02088665362526698
153527,754.5252015837679,0.2082637038140458,0.07899060118195696,2.6365630935546975,0.00837506236971211,0.02088683035335692
481,988.9201980031664,-0.27584327364788824,0.10463821778858468,-2.636161810450683,0.008384973638501561,0.02090605145902257
9534,128.66655789586252,-0.291969931156651,0.11075616584780677,-2.6361505828745937,0.008385251098585941,0.02090605145902257
28444,11.977300465579916,0.6919701208984396,0.26251550020487285,2.6359210041251315,0.008390926336091366,0.020917105760734345
80144,26.8109714027255,0.5837007413392817,0.2214704114891755,2.63556985971379,0.008399613349980715,0.020933369958399083
1455,326.3356101687746,-0.28816123711755254,0.10933599783243476,-2.6355568415736257,0.008399935562272906,0.020933369958399083
153364,96.75756893998083,-0.22894849939008516,0.08687131519635144,-2.6354901945780704,0.00840158531680589,0.02093438494570577
343990,6.485065813866628,0.7192954669882407,0.2729504340417082,2.6352603889918296,0.008407276060095236,0.020945467150161858
26953,195.31734393464444,0.17056785813161354,0.06474563679060125,2.6344301575604225,0.008427864062650694,0.020993654877528318
26232,398.3078667479757,0.7107610798187115,0.2698223918345726,2.634181229312048,0.008434045742873665,0.021005947778518608
2532,9.14971731561208,1.3415547717479475,0.5092980493073914,2.634125093493614,0.008435440334027766,0.02100631601951431
6419,96.60479755012632,0.19122185346684414,0.07260248775859862,2.6338195752003957,0.008443033990300778,0.021022119063481278
375611,44.230119822365175,-0.19502215239743764,0.07404910222560011,-2.6336869257817277,0.008446332894186967,0.021027225610838682
102060282,5.90944370120251,-0.5817774544739701,0.22090516845554548,-2.633607255735376,0.008448314789934276,0.02102905242954685
124997,616.5173845443014,-0.2080616018671099,0.07901078042137007,-2.633331815702904,0.0084551699228694,0.02104300709459771
1945,36.842140167804224,0.280029010641691,0.10634341198869156,2.633252078384216,0.008457155348124391,0.021044839825808282
55692,71.863414916924,0.4426936943956734,0.16812638589105847,2.6331006406247703,0.008460927231684259,0.021051116793657423
6322,148.16000948517942,0.4490231890104276,0.1705557802706631,2.6327057828110623,0.00847076909209728,0.02107249201723713
114987,51.479902183888555,-0.275128607434033,0.10452073342531076,-2.632287378949905,0.008481209009883414,0.021089121990484894
105378281,8.793961337270725,-0.4191056463497496,0.15921592452733324,-2.6323098496206017,0.008480648034590522,0.021089121990484894
10666,32.30579504927258,-0.38544846683174244,0.14643077586380152,-2.6322913646941033,0.008481109504245757,0.021089121990484894
55777,49.80723794191873,-0.34950608366378233,0.13278536771896723,-2.6321129328307644,0.008485565147276422,0.02109684036689692
79783,264.4995030203743,-0.1844060976132607,0.07006331257701118,-2.6319922771360242,0.00848857924096657,0.021101220364568563
81575,20.552596860315575,0.34993466858970024,0.13295952693719218,2.631888640480824,0.008491168947191402,0.021104544267772227
51204,695.6347562973202,0.14792132575407574,0.05621506269301173,2.631346807560606,0.008504719949094552,0.021135107141931283
29842,15.89717787328266,-1.0999168604684866,0.4180415109414683,-2.63111875658322,0.008510429183142513,0.021146176272934403
23212,57.952784046501996,0.3845062343105501,0.14615454267322553,2.630819591904405,0.008517923938262506,0.021161678035356082
110806303,4.346230995271856,-0.5634721767789824,0.21419422262306545,-2.6306600144419816,0.008521924129461775,0.02116849471580443
79800,35.74485621007919,0.37104196894985203,0.14106659882482306,2.6302609692221552,0.008531934506216473,0.021190236511680626
81887,339.6219021408534,-0.17548700217988786,0.06672073368023329,-2.6301719495611255,0.008534169071250469,0.021192662443846596
2791,215.90458333217643,0.2280673927459953,0.08671370290617492,2.6301194056118957,0.008535488271198623,0.021192814895582907
9447,5.740426658980111,-0.7549267766258407,0.28712766252760463,-2.6292373572792265,0.00855766074271517,0.021244736386327966
93655,58.397172584443005,0.21792595083022426,0.08289110064619136,2.629063302710982,0.008562042114142363,0.02125248196540729
105369611,36.69572798947954,0.8041966175353955,0.3059544211098251,2.6284850358371576,0.008576612883087257,0.021285513399195342
283922,21.58444565283216,-0.5801884490848234,0.22075669057141736,-2.6281805891501424,0.00858429302458891,0.021301436402253102
81563,341.9172733112528,-0.29569450122295665,0.11254061332280711,-2.6274470388285343,0.00860282323247772,0.021344274575764557
